1.592486087985200000e+15 4.938169444911199690e+01 1.075148899108000045e+00 6.069143295288100148e+01 -4.729842300999999825e-03 -2.811725437599999974e-02 4.675736904144000228e+00
1.592486088030250000e+15 4.938169428147399742e+01 1.075144372880000088e+00 6.070599746704100141e+01 -6.056292448000000390e-03 -2.729694917800000106e-02 4.686488151549999870e+00
1.592486088070250000e+15 4.938169411383599794e+01 1.075140517204999924e+00 6.071948242187500000e+01 -6.544984876999999750e-03 -2.631956525100000166e-02 4.696733474731000335e+00
1.592486088110250000e+15 4.938169403001700175e+01 1.075136577711000019e+00 6.073192596435499979e+01 -7.260569837000000262e-03 -2.485348843000000085e-02 4.707310199738000023e+00
1.592486088155250000e+15 4.938169386237900227e+01 1.075132386758999914e+00 6.074384307861299703e+01 -9.023352526000000609e-03 -2.445206232400000054e-02 4.719387531280999859e+00
1.592486088195250000e+15 4.938169377855999898e+01 1.075128531083000105e+00 6.075578689575200286e+01 -1.038470864299999991e-02 -2.336995862400000068e-02 4.730208873748999565e+00
1.592486088240200000e+15 4.938169377855999898e+01 1.075123921037000052e+00 6.076902770996100145e+01 -1.087340153800000001e-02 -2.145009674099999930e-02 4.742303848267000355e+00
1.592486088280250000e+15 4.938169377855999898e+01 1.075120065361000021e+00 6.078225708007799710e+01 -1.099557429599999983e-02 -1.951278187299999856e-02 4.752880573272999953e+00
1.592486088320250000e+15 4.938169377855999898e+01 1.075116125866999894e+00 6.079462432861299703e+01 -1.073377486299999933e-02 -1.780235767399999947e-02 4.763492107391000374e+00
1.592486088365250000e+15 4.938169377855999898e+01 1.075111934915000012e+00 6.080406570434600155e+01 -1.029744278599999986e-02 -1.523672416799999943e-02 4.775517463684000319e+00
1.592486088405250000e+15 4.938169377855999898e+01 1.075107995421000107e+00 6.081701278686499990e+01 -9.564404376000000541e-03 -1.389282103599999950e-02 4.786303520202999984e+00
1.592486088450250000e+15 4.938169394619799846e+01 1.075103469192999928e+00 6.083045959472700304e+01 -9.110618383000000653e-03 -1.288053020800000031e-02 4.798311710357999971e+00
1.592486088490250000e+15 4.938169403001700175e+01 1.075099445878999971e+00 6.083920288085899841e+01 -8.953538723000000615e-03 -1.392772700599999997e-02 4.808888435363999569e+00
1.592486088530250000e+15 4.938169419765500123e+01 1.075095506385000066e+00 6.084754943847700304e+01 -9.337511845000000255e-03 -1.483529899300000017e-02 4.819482326508000014e+00
1.592486088575250000e+15 4.938169444911199690e+01 1.075091231613999998e+00 6.085615539550799724e+01 -9.808750822999999508e-03 -1.638864166999999886e-02 4.831664562224999848e+00
1.592486088615250000e+15 4.938169470056899968e+01 1.075087292120000093e+00 6.086497497558600145e+01 -1.036725565800000054e-02 -1.696459948999999925e-02 4.842538356780999642e+00
1.592486088660250000e+15 4.938169495202600245e+01 1.075082682072999951e+00 6.087152481079100141e+01 -1.085594762099999916e-02 -1.970476657200000148e-02 4.854929924011000431e+00
1.592486088700250000e+15 4.938169520348299812e+01 1.075078742579000046e+00 6.087927627563500010e+01 -1.155408006200000018e-02 -2.111848443699999855e-02 4.865803241730000117e+00
1.592486088745250000e+15 4.938169553875899709e+01 1.075074467807999978e+00 6.088742446899399852e+01 -1.239183731400000064e-02 -2.340486459399999941e-02 4.877933502197000060e+00
1.592486088785250000e+15 4.938169587403500316e+01 1.075070444494000022e+00 6.089632034301799735e+01 -1.272345054900000071e-02 -2.527236752199999922e-02 4.888527393340999616e+00
1.592486088825250000e+15 4.938169629313100017e+01 1.075066504999999895e+00 6.090544891357399848e+01 -1.263618376099999961e-02 -2.712241560199999887e-02 4.899069309235000169e+00
1.592486088870250000e+15 4.938169671222600243e+01 1.075061894952999975e+00 6.091769027710000017e+01 -1.249655708699999937e-02 -2.862340025599999921e-02 4.910954952240000004e+00
1.592486088910250000e+15 4.938169713132099758e+01 1.075057955459000070e+00 6.092849349975600148e+01 -1.256637088999999936e-02 -3.019419685000000048e-02 4.921549320220999668e+00
1.592486088955250000e+15 4.938169763423500314e+01 1.075053680688000002e+00 6.094157028198200265e+01 -1.246165111700000064e-02 -3.181735053700000121e-02 4.933609485626000435e+00
1.592486088995250000e+15 4.938169813714900158e+01 1.075049741194000097e+00 6.095282363891600141e+01 -1.221730466899999951e-02 -3.321361541699999892e-02 4.944482803345000121e+00
1.592486089035250000e+15 4.938169864006300003e+01 1.075045801699000103e+00 6.096542358398399841e+01 -1.190314535100000029e-02 -3.450515866300000317e-02 4.955443382262999741e+00
1.592486089080250000e+15 4.938169931061599982e+01 1.075041191651999961e+00 6.097871398925799724e+01 -1.096066739399999962e-02 -3.619812801499999733e-02 4.967748165130999816e+00
1.592486089120250000e+15 4.938169981352999827e+01 1.075037252158000056e+00 6.099240112304700290e+01 -1.031489577099999923e-02 -3.698352724299999728e-02 4.978708744049000323e+00
1.592486089165250000e+15 4.938170048408200330e+01 1.075033061205999951e+00 6.100772094726600159e+01 -9.896016679999999552e-03 -3.803072497200000318e-02 4.990699291229000245e+00
1.592486089205250000e+15 4.938170115463400123e+01 1.075029121712000046e+00 6.102292633056600124e+01 -9.564404376000000541e-03 -3.920009359700000334e-02 5.001223564147999845e+00
1.592486089245250000e+15 4.938170165754900154e+01 1.075025182217000053e+00 6.103311920165999993e+01 -8.290314115999999553e-03 -3.995058685499999762e-02 5.011381149292000181e+00
1.592486089290250000e+15 4.938170249573899895e+01 1.075020655989999963e+00 6.105106735229500003e+01 -6.056292448000000390e-03 -4.082325100900000003e-02 5.022516727448000040e+00
1.592486089330250000e+15 4.938170316629099688e+01 1.075016800313999932e+00 6.106614685058600145e+01 -3.926991018999999826e-03 -4.176572710299999991e-02 5.032430171967000376e+00
1.592486089375250000e+15 4.938170400448100139e+01 1.075012693182000101e+00 6.108493041992200290e+01 -2.426007762999999977e-03 -4.073598608400000320e-02 5.043076515197999932e+00
1.592486089415250000e+15 4.938170475885299737e+01 1.075008837506000070e+00 6.110124969482399848e+01 -1.518436475000000015e-03 -3.935717418799999923e-02 5.052448749542000073e+00
1.592486089455250000e+15 4.938170559704300189e+01 1.075004981830999906e+00 6.111783218383799721e+01 -8.552113429999999659e-04 -3.736750036500000038e-02 5.061612129211000344e+00
1.592486089500250000e+15 4.938170651905200259e+01 1.075000539421999912e+00 6.113608932495100134e+01 -4.014257279999999773e-04 -3.358013555400000266e-02 5.071595191955999837e+00
1.592486089540250000e+15 4.938170735724300187e+01 1.074996767565999933e+00 6.115244293212899862e+01 5.410520829999999762e-04 -3.066543489700000041e-02 5.080374240874999892e+00
1.592486089585250000e+15 4.938170827925200257e+01 1.074992660433000013e+00 6.117165374755899876e+01 1.832595676999999911e-03 -2.617993950799999900e-02 5.089886188507000142e+00
1.592486089625250000e+15 4.938170920126100327e+01 1.074988888577000035e+00 6.119086837768600162e+01 3.141592722000000060e-03 -2.138028293800000104e-02 5.098001956940000134e+00
1.592486089665250000e+15 4.938171012327099874e+01 1.074985116719999967e+00 6.120867156982399848e+01 5.253441166000000391e-03 -1.773254573299999984e-02 5.105576515197999932e+00
1.592486089710250000e+15 4.938171112909900273e+01 1.074980758131000025e+00 6.122891998290999993e+01 7.871435023999999447e-03 -1.349139492999999919e-02 5.113517761229999792e+00
1.592486089750250000e+15 4.938171213492800149e+01 1.074976986273999957e+00 6.124344253539999983e+01 1.029744278599999986e-02 -1.129228062899999968e-02 5.120062828064000371e+00
1.592486089795250000e+15 4.938171322457500168e+01 1.074972879141999904e+00 6.125748443603499993e+01 1.312487572399999997e-02 -1.062905509000000061e-02 5.126729965210000017e+00
1.592486089835250000e+15 4.938171423040299857e+01 1.074969107285000058e+00 6.126679611206100162e+01 1.555088348700000081e-02 -1.120501384100000032e-02 5.132053375244000293e+00
1.592486089875250000e+15 4.938171523623199732e+01 1.074965335429000080e+00 6.127360534668000014e+01 1.806415803700000058e-02 -1.305506285299999972e-02 5.136608600616000331e+00
1.592486089920250000e+15 4.938171640969800080e+01 1.074960893020000086e+00 6.127917861938500010e+01 2.015855349600000068e-02 -1.628392189699999840e-02 5.140762805938999591e+00
1.592486089960250000e+15 4.938171749934600285e+01 1.074957121164000107e+00 6.128363037109399869e+01 2.106612361999999836e-02 -1.954768784300000076e-02 5.143729686737000151e+00
1.592486090005250000e+15 4.938171867281199923e+01 1.074953014030999965e+00 6.128903579711899852e+01 2.139773592399999910e-02 -2.305579930499999930e-02 5.146853923797999997e+00
1.592486090045250000e+15 4.938171976245899941e+01 1.074949242174999986e+00 6.129553222656200262e+01 2.131047099800000011e-02 -2.509783394600000050e-02 5.149227619170999581e+00
1.592486090085250000e+15 4.938172085210700146e+01 1.074945470317999918e+00 6.130334854126000010e+01 2.106612361999999836e-02 -2.703515067699999858e-02 5.152019977570000187e+00
1.592486090130250000e+15 4.938172210939200113e+01 1.074941027910000013e+00 6.131472015380899876e+01 2.071705833100000171e-02 -2.789036184499999946e-02 5.155144214629999944e+00
1.592486090170250000e+15 4.938172319904000318e+01 1.074937172233999982e+00 6.132588958740200269e+01 2.033308520899999861e-02 -2.853613346800000158e-02 5.158215999602999702e+00
1.592486090215250000e+15 4.938172445632500285e+01 1.074933065101999929e+00 6.133947372436499990e+01 1.993165910199999960e-02 -2.892010472700000043e-02 5.161549568176000413e+00
1.592486090255250000e+15 4.938172554597299779e+01 1.074929209425999899e+00 6.135247802734399869e+01 1.935570128300000137e-02 -2.853613346800000158e-02 5.164341926575000130e+00
1.592486090295250000e+15 4.938172671943900127e+01 1.074925437569999920e+00 6.136536026001000010e+01 1.890191622100000080e-02 -2.874557301399999903e-02 5.166890144347999758e+00
1.592486090340250000e+15 4.938172797672500280e+01 1.074920911341999963e+00 6.138147354126000010e+01 1.864011585700000098e-02 -2.780309505800000053e-02 5.169316291809000319e+00
1.592486090380250000e+15 4.938172915019099918e+01 1.074917139484999895e+00 6.139520645141600141e+01 1.872738264499999861e-02 -2.759365551199999961e-02 5.171113967895999863e+00
1.592486090425250000e+15 4.938173049129500214e+01 1.074912948534000101e+00 6.140988922119100124e+01 1.907644793399999872e-02 -2.773328125499999880e-02 5.172684669495000165e+00
1.592486090465250000e+15 4.938173166476200038e+01 1.074909092858000070e+00 6.142287445068399876e+01 1.977458037400000104e-02 -2.769837528500000007e-02 5.173714160919000271e+00
1.592486090505250000e+15 4.938173283822799675e+01 1.074905153363999943e+00 6.143538665771500007e+01 2.092649787699999916e-02 -2.809980139100000038e-02 5.174412727355999664e+00
1.592486090550250000e+15 4.938173417933300158e+01 1.074900627135999986e+00 6.144937133789100159e+01 2.281145378899999965e-02 -2.848377264999999922e-02 5.174778938292999619e+00
1.592486090590250000e+15 4.938173552043699743e+01 1.074896771461000045e+00 6.147914123535200304e+01 2.424262277799999962e-02 -2.874557301399999903e-02 5.174849033355999772e+00
1.592486090635250000e+15 4.938173686154200226e+01 1.074892580508999940e+00 6.149265289306600124e+01 2.548180706800000014e-02 -2.968805097000000101e-02 5.174796581267999684e+00
1.592486090675250000e+15 4.938173811882700193e+01 1.074888641015000035e+00 6.150513839721700293e+01 2.605776488800000054e-02 -3.010693006199999938e-02 5.174674510955999729e+00
1.592486090720250000e+15 4.938173945993199965e+01 1.074884030967999893e+00 6.151912307739299735e+01 2.619739249299999836e-02 -3.097959421599999832e-02 5.174691677093999687e+00
1.592486090760250000e+15 4.938174071721699931e+01 1.074880007653999936e+00 6.153188705444299700e+01 2.577851340199999869e-02 -3.166027367100000128e-02 5.174813747405999642e+00
1.592486090800250000e+15 4.938174189068399755e+01 1.074876068160000031e+00 6.154522705078100131e+01 2.495820820300000131e-02 -3.211405873300000186e-02 5.175005912780999751e+00
1.592486090845250000e+15 4.938174331560699670e+01 1.074871709570000000e+00 6.156032943725600148e+01 2.422516979300000026e-02 -3.279473632600000271e-02 5.175198078155999859e+00
1.592486090885250000e+15 4.938174457289299824e+01 1.074867686256999910e+00 6.157435226440399845e+01 2.394591644400000108e-02 -3.305653482700000173e-02 5.175337314605999772e+00
1.592486090930250000e+15 4.938174591399700120e+01 1.074862992391000027e+00 6.159014129638700297e+01 2.352703735199999924e-02 -3.377212211499999728e-02 5.175407409667999836e+00
1.592486090970250000e+15 4.938174717128300273e+01 1.074858969077000070e+00 6.160449218750000000e+01 2.316051907799999976e-02 -3.452261164800000254e-02 5.175407409667999836e+00
1.592486091010250000e+15 4.938174842856800240e+01 1.074854861945000017e+00 6.161892318725600148e+01 2.310816012300000166e-02 -3.539527580099999932e-02 5.175354957580999837e+00
1.592486091055300000e+15 4.938174985349200341e+01 1.074850419536000024e+00 6.163543319702100121e+01 2.364921197299999986e-02 -3.703588619800000231e-02 5.175337314605999772e+00
1.592486091095300000e+15 4.938175111077700308e+01 1.074846396222999934e+00 6.165051651001000010e+01 2.441715635399999834e-02 -3.792600333699999715e-02 5.175285339354999792e+00
1.592486091140300000e+15 4.938175253570099699e+01 1.074841534718999903e+00 6.166799163818399876e+01 2.537708729499999968e-02 -3.902556374700000275e-02 5.175232887267999793e+00
1.592486091180300000e+15 4.938175379298599665e+01 1.074837427585999983e+00 6.168321609497100155e+01 2.619739249299999836e-02 -4.005530476599999945e-02 5.175162792205999729e+00
1.592486091220300000e+15 4.938175505027199819e+01 1.074833320453999930e+00 6.169884872436499990e+01 2.696533687400000032e-02 -4.082325100900000003e-02 5.175127983092999706e+00
1.592486091265300000e+15 4.938175647519499734e+01 1.074828794225999973e+00 6.171662902831999986e+01 2.761110849699999897e-02 -4.148647561700000153e-02 5.175040721892999684e+00
1.592486091305300000e+15 4.938175781630000216e+01 1.074824603274000090e+00 6.173328018188500010e+01 2.778564207300000116e-02 -4.169591516300000245e-02 5.174936294555999794e+00
1.592486091350300000e+15 4.938175924122300131e+01 1.074819741770999926e+00 6.175267791747999979e+01 2.762856148199999834e-02 -4.160865023699999998e-02 5.174744129180999686e+00
1.592486091390300000e+15 4.938176049850900284e+01 1.074815550819000043e+00 6.177083969116200279e+01 2.708750963200000014e-02 -4.092797264499999782e-02 5.174587249755999707e+00
1.592486091430300000e+15 4.938176183961299870e+01 1.074811359866999938e+00 6.178937530517600152e+01 2.649409882700000038e-02 -3.958406671899999951e-02 5.174377441406000422e+00
1.592486091475300000e+15 4.938176326453699971e+01 1.074806749821000107e+00 6.181068420410200304e+01 2.570869959900000043e-02 -3.775146976100000190e-02 5.174168109893999556e+00
1.592486091515300000e+15 4.938176460564100267e+01 1.074802642687999965e+00 6.181848144531200262e+01 2.522000670400000033e-02 -3.625048697000000236e-02 5.173958778381000378e+00
1.592486091560300000e+15 4.938176611438399988e+01 1.074797697364999971e+00 6.184002304077100121e+01 2.483603544500000149e-02 -3.354522958399999699e-02 5.173679351807000337e+00
1.592486091600300000e+15 4.938176737166899954e+01 1.074793422594999992e+00 6.185879516601600159e+01 2.446951530899999991e-02 -3.169517964100000001e-02 5.173470020294000271e+00
1.592486091640300000e+15 4.938176871277399727e+01 1.074789147823999924e+00 6.187712478637700286e+01 2.384119667100000062e-02 -2.960078418299999861e-02 5.173330307007000251e+00
1.592486091685300000e+15 4.938177013769700352e+01 1.074784537777000004e+00 6.189820861816399855e+01 2.300344035000000120e-02 -2.726204320799999886e-02 5.173190593719000141e+00
1.592486091725300000e+15 4.938177147880200124e+01 1.074780179188000062e+00 6.191486358642600152e+01 2.206096239399999923e-02 -2.651155181199999974e-02 5.173277854919000163e+00
1.592486091770300000e+15 4.938177298754499844e+01 1.074775150046000105e+00 6.193318176269499986e+01 2.094395086199999853e-02 -2.535963431000000032e-02 5.173400402069000314e+00
1.592486091810300000e+15 4.938177432864900140e+01 1.074770791456000074e+00 6.194760894775399862e+01 2.029817923899999987e-02 -2.574360556899999916e-02 5.173557281494000293e+00
